ID,ans
88415,0.79986894
88416,1.0115085e-06
88417,2.4285024e-17
88418,0.0071894396
88419,0.98968047
88420,0.9419766
88421,4.9175594e-07
88422,0.9761431
88423,0.0008649131
88424,0.7331062
88425,1.8546423e-05
88426,0.99989736
88427,0.991951
88428,1.9217192e-13
88429,1.0970625e-07
88430,0.99526453
88431,0.99957734
88432,0.99534684
88433,0.9992243
88434,4.308684e-11
88435,0.9998186
88436,8.057986e-06
88437,0.9980095
88438,0.9923943
88439,0.9949852
88440,0.20345414
88441,0.9986572
88442,0.00040519008
88443,0.0015141922
88444,0.9583952
88445,3.2865415e-09
88446,0.44132057
88447,0.080899276
88448,0.0022134043
88449,0.00077555364
88450,0.9662469
88451,0.9971445
88452,2.7933655e-10
88453,0.7764104
88454,0.033336848
88455,0.008871137
88456,1.2854996e-09
88457,0.9998306
88458,3.1672345e-05
88459,0.69710433
88460,0.9911767
88461,0.99610317
88462,0.27647915
88463,0.99994004
88464,0.9703831
88465,0.011014366
88466,0.97419214
88467,0.9993705
88468,1.3062547e-08
88469,1.04324066e-07
88470,0.9933335
88471,0.54286367
88472,0.089891925
88473,0.012135532
88474,0.99924845
88475,0.77291834
88476,0.00224695
88477,6.7262576e-08
88478,0.9970701
88479,0.00071107346
88480,0.9649648
88481,0.09996734
88482,0.9925282
88483,0.08717043
88484,0.95945156
88485,0.99123305
88486,0.00031696016
88487,0.00030958463
88488,0.0005943785
88489,2.6891445e-12
88490,2.9737532e-05
88491,0.9997807
88492,2.800646e-11
88493,0.9994967
88494,1.216246e-10
88495,0.056213774
88496,0.99845207
88497,0.9943099
88498,1.3097797e-05
88499,0.999553
88500,0.036120392
88501,0.17984197
88502,0.9989994
88503,0.9996624
88504,0.023024486
88505,8.2648105e-05
88506,0.9996203
88507,0.92556983
88508,3.7325754e-06
88509,0.9997422
88510,0.9912772
88511,0.85712135
88512,0.002276553
88513,0.0121801365
88514,0.0027848193
88515,0.0010227477
88516,0.011449734
88517,0.99772114
88518,5.849617e-06
88519,0.46707577
88520,0.00036503628
88521,0.18519288
88522,0.99519736
88523,0.00012418948
88524,0.99992764
88525,0.0016699226
88526,0.15197696
88527,9.921802e-08
88528,0.00877355
88529,1.2861011e-08
88530,0.00010353177
88531,0.82886565
88532,0.9993506
88533,0.9807961
88534,1.7238943e-08
88535,0.97034293
88536,0.99939156
88537,3.7842347e-06
88538,0.0007003676
88539,0.00022022154
88540,0.13062145
88541,0.99145246
88542,0.95820373
88543,0.9882211
88544,0.12173496
88545,1.9871819e-05
88546,0.9999776
88547,0.40677726
88548,1.8278242e-06
88549,5.997976e-11
88550,5.7490985e-07
88551,0.9994261
88552,0.03851451
88553,0.9935674
88554,0.0005562209
88555,0.99541783
88556,7.120515e-05
88557,0.9856178
88558,0.002245723
88559,0.99994004
88560,0.07938618
88561,3.0880734e-09
88562,2.6731832e-05
88563,0.9942095
88564,0.03875304
88565,0.99971634
88566,9.3436505e-08
88567,0.03812792
88568,0.008785547
88569,0.9990767
88570,0.9752686
88571,6.715464e-06
88572,0.0075387484
88573,8.429694e-06
88574,3.3551667e-10
88575,0.9866823
88576,0.9061325
88577,0.851132
88578,0.0002202644
88579,0.0024379012
88580,0.050423346
88581,2.9025826e-16
88582,0.9999546
88583,2.4113474e-12
88584,0.9301649
88585,0.9941093
88586,0.99649304
88587,5.483539e-05
88588,0.10994765
88589,7.4879347e-10
88590,0.9801909
88591,8.3722126e-11
88592,1.3799172e-07
88593,2.976215e-07
88594,0.0012449151
88595,0.99091387
88596,0.03756197
88597,0.057361744
88598,2.5272183e-07
88599,2.2129403e-05
88600,1.239462e-06
88601,5.421146e-12
88602,0.0055250376
88603,0.9901316
88604,0.08199667
88605,0.0069618
88606,0.99999225
88607,0.18052639
88608,7.9905615e-10
88609,0.98945576
88610,8.0730256e-10
88611,3.627798e-11
88612,0.99856997
88613,1.5753996e-07
88614,2.3876004e-07
88615,0.99265397
88616,7.5216035e-06
88617,0.0044363188
88618,0.03860523
88619,0.9086274
88620,0.0015044141
88621,3.352881e-05
88622,0.0011069936
88623,0.85877204
88624,0.9994287
88625,0.001357848
88626,0.98149496
88627,1.3506637e-19
88628,5.2277744e-12
88629,0.028599592
88630,0.9998647
88631,0.5387232
88632,0.9997675
88633,0.07664531
88634,0.71379226
88635,0.031881124
88636,2.4678263e-06
88637,0.9804098
88638,0.9979832
88639,0.085019335
88640,0.9826491
88641,0.015998086
88642,2.6967724e-08
88643,0.0019944042
88644,0.022428468
88645,0.99773717
88646,0.395343
88647,0.9950177
88648,0.99898916
88649,0.99342525
88650,5.8604472e-09
88651,5.076103e-08
88652,2.4783545e-11
88653,0.37987122
88654,0.00011580522
88655,3.3519072e-08
88656,0.9996314
88657,0.999398
88658,2.292382e-08
88659,0.0097830165
88660,0.9834253
88661,6.5293546e-07
88662,0.99661833
88663,0.978437
88664,7.537475e-09
88665,2.3824607e-05
88666,1.0206516e-07
88667,0.9964713
88668,0.99911636
88669,0.9956802
88670,0.0007316923
88671,0.00019428539
88672,3.309743e-05
88673,2.6622903e-08
88674,4.8606574e-07
88675,0.009431174
88676,0.99145293
88677,0.9993795
88678,0.005778419
88679,0.99937785
88680,0.0011053146
88681,1.0702704e-07
88682,0.007567523
88683,2.6124018e-11
88684,0.8891318
88685,0.7777545
88686,0.16557606
88687,0.1058543
88688,0.05778176
88689,1.4988569e-05
88690,1.59004e-05
88691,5.3824634e-10
88692,0.84261733
88693,0.0016680061
88694,0.94155014
88695,0.999421
88696,0.001298721
88697,2.90004e-14
88698,2.0284242e-05
88699,0.9534006
88700,0.87634414
88701,0.00023475612
88702,0.5668667
88703,0.99989057
88704,0.007943952
88705,4.3367768e-07
88706,2.2833193e-07
88707,0.6994499
88708,0.0061837113
88709,0.99604464
88710,1.5183464e-06
88711,0.2588846
88712,0.99849904
88713,9.0787033e-10
88714,2.0283778e-07
88715,0.99722207
88716,0.9350497
88717,0.99994576
88718,0.99805874
88719,0.9994199
88720,0.00065037224
88721,3.5277477e-05
88722,1.6680471e-12
88723,0.99996054
88724,0.9974269
88725,0.99160683
88726,0.0011780098
88727,0.000776982
88728,0.98927605
88729,0.99944013
88730,0.0007666555
88731,8.12632e-05
88732,0.5780719
88733,0.9993647
88734,0.044940967
88735,0.96622276
88736,0.114261754
88737,0.9998698
88738,0.9997645
88739,0.03433583
88740,0.5916592
88741,0.53872555
88742,3.715531e-10
88743,0.99948585
88744,0.997486
88745,0.010780661
88746,0.9989961
88747,0.00014430417
88748,0.5203242
88749,0.9998099
88750,0.0016339064
88751,1.2868704e-05
88752,0.005875991
88753,0.99911946
88754,0.9881521
88755,0.008933094
88756,0.97260314
88757,0.03466841
88758,0.04980613
88759,0.9874286
88760,0.9992124
88761,0.99488515
88762,5.834357e-10
88763,0.9106393
88764,0.11340417
88765,0.9993905
88766,1.0592358e-05
88767,0.14368816
88768,5.610375e-10
88769,3.6655137e-09
88770,8.394301e-13
88771,3.0109982e-06
88772,0.9999527
88773,0.72264624
88774,0.27372012
88775,1.1731398e-14
88776,0.9998099
88777,0.9995478
88778,0.044294644
88779,0.9978436
88780,0.0017974508
88781,0.00016382484
88782,1.8195551e-09
88783,0.9988642
88784,4.00775e-10
88785,0.995053
88786,0.99674857
88787,0.99995625
88788,0.77092475
88789,0.9995455
88790,0.99426657
88791,0.88994145
88792,0.9999664
88793,8.688679e-09
88794,2.3344912e-06
88795,0.36474645
88796,1.0073935e-07
88797,0.0027533902
88798,0.9850632
88799,7.2926625e-05
88800,0.63472134
88801,0.0029602987
88802,0.82290244
88803,0.002479315
88804,2.3208038e-06
88805,0.005677475
88806,0.97688454
88807,0.92837286
88808,7.5249686e-06
88809,1.367957e-11
88810,0.028352045
88811,0.9999242
88812,9.361432e-09
88813,8.1018385e-05
88814,0.000604211
88815,0.9623079
88816,2.0151128e-05
88817,0.9996642
88818,6.374277e-07
88819,7.0754016e-09
88820,0.86860883
88821,0.0029322042
88822,0.01999385
88823,0.9627113
88824,3.177753e-10
88825,0.9999678
88826,2.2250123e-12
88827,2.8101404e-05
88828,5.815259e-10
88829,0.9980896
88830,0.004155172
88831,0.98984724
88832,0.9876056
88833,0.99997056
88834,0.96391
88835,0.99988544
88836,0.53714097
88837,0.6572469
88838,0.98350936
88839,2.6749666e-10
88840,0.99831885
88841,2.710415e-07
88842,0.24165443
88843,0.96274024
88844,0.99893695
88845,0.9990702
88846,0.07197352
88847,0.9987779
88848,0.9985886
88849,6.5758974e-07
88850,8.470409e-09
88851,0.9879875
88852,0.9995466
88853,0.004958209
88854,0.98127854
88855,0.031461343
88856,0.00079347653
88857,0.9982874
88858,2.8106344e-09
88859,0.97081596
88860,0.5664235
88861,0.50660306
88862,0.51884824
88863,0.16107285
88864,0.9892826
88865,0.99926823
88866,0.00052549195
88867,0.97481596
88868,0.99966896
88869,1.8647765e-17
88870,1.927493e-06
88871,0.6178797
88872,0.98347765
88873,0.36852628
88874,0.9995018
88875,0.9026713
88876,0.00014883735
88877,0.0646855
88878,0.0027814314
88879,0.41296405
88880,0.99855465
88881,9.880818e-09
88882,1.4501805e-07
88883,0.06677869
88884,0.0022280165
88885,0.0011580747
88886,0.00093041715
88887,0.010641732
88888,0.996997
88889,5.0978747e-06
88890,0.9668268
88891,0.9944595
88892,0.99984205
88893,3.2848295e-17
88894,0.99785465
88895,0.9971097
88896,0.9322229
88897,0.0010175204
88898,0.9982383
88899,9.0816695e-07
88900,0.8938164
88901,0.98657495
88902,1.97276e-06
88903,6.22513e-11
88904,0.24185413
88905,0.0007674968
88906,5.8352387e-05
88907,0.999762
88908,0.99654573
88909,0.00014458569
88910,0.99155676
88911,0.9927354
88912,0.00018563628
88913,0.9998956
88914,1.8475253e-20
88915,2.2686466e-07
88916,0.012418322
88917,0.96809936
88918,0.067871064
88919,0.7081585
88920,0.99544686
88921,3.768608e-07
88922,0.9997868
88923,0.5709952
88924,0.9937535
88925,0.99346924
88926,0.97649187
88927,0.003627001
88928,3.3780794e-09
88929,0.9911123
88930,3.9910326e-08
88931,0.068114094
88932,0.99464405
88933,1.1169477e-07
88934,0.9995091
88935,0.00024796967
88936,0.005777597
88937,2.9766968e-06
88938,7.145313e-09
88939,0.0168768
88940,0.9997445
88941,0.9953845
88942,0.0038844913
88943,0.65759987
88944,0.99987495
88945,3.3361558e-14
88946,0.021459948
88947,7.344117e-09
88948,6.645232e-05
88949,0.99771404
88950,0.99951756
88951,0.00041280733
88952,0.9998273
88953,0.8921097
88954,0.00073011953
88955,0.99970275
88956,0.020370023
88957,0.99983346
88958,2.625158e-05
88959,0.999798
88960,2.4524636e-06
88961,5.985242e-07
88962,8.9368075e-14
88963,1.5666166e-05
88964,0.99989355
88965,0.969172
88966,0.9977436
88967,0.00011510118
88968,0.0065432186
88969,0.98235476
88970,0.89128864
88971,0.97895515
88972,0.99984074
88973,3.7656802e-05
88974,0.0033658368
88975,7.695196e-11
88976,0.0002827505
88977,0.023986313
88978,3.3656104e-08
88979,0.9998814
88980,2.8094607e-09
88981,0.01641838
88982,0.9991468
88983,2.1086827e-05
88984,0.012715787
88985,0.00035003657
88986,4.3264123e-07
88987,0.019235091
88988,0.9995202
88989,0.99987435
88990,0.110328205
88991,0.022971328
88992,0.99918896
88993,9.344359e-13
88994,0.99855477
88995,0.9998041
88996,0.98762345
88997,0.9953246
88998,3.0551032e-08
88999,0.0127242785
89000,0.05252678
89001,3.2320913e-06
89002,0.93719023
89003,0.9738019
89004,0.99844545
89005,0.00022775953
89006,1.9004232e-11
89007,1.3371827e-06
89008,0.98425484
89009,0.00050274195
89010,0.9994779
89011,5.669681e-10
89012,0.9967134
89013,0.99939644
89014,0.0075277607
89015,0.9857427
89016,0.9975599
89017,0.9998853
89018,0.992008
89019,0.9891689
89020,1.7882929e-06
89021,0.0010671131
89022,0.99404067
89023,2.4412652e-06
89024,0.8964477
89025,0.5327807
89026,0.078101285
89027,2.7544628e-10
89028,0.00019444754
89029,3.7294942e-06
89030,0.99997807
89031,0.9949279
89032,7.8872546e-08
89033,1.0484412e-05
89034,1.0279305e-06
89035,0.99957484
89036,0.97994184
89037,0.9943938
89038,0.2943508
89039,0.9951161
89040,0.99923396
89041,1.7893845e-10
89042,0.9977871
89043,0.00028271007
89044,0.00012716411
89045,0.07535472
89046,0.9996551
89047,0.9985922
89048,0.0041993298
89049,0.9994562
89050,0.99969065
89051,0.014915371
89052,0.99419034
89053,0.9908298
89054,1.7358317e-08
89055,5.3727207e-17
89056,0.00024907646
89057,0.031199388
89058,2.26376e-07
89059,2.2426598e-12
89060,0.00020397118
89061,0.99871683
89062,2.4323357e-05
89063,1.14427e-05
89064,0.9964759
89065,4.638099e-17
89066,0.00035804047
89067,0.026291434
89068,0.9936279
89069,0.005550304
89070,0.9872349
89071,0.9940777
89072,0.9314198
89073,0.9050158
89074,0.96472067
89075,0.003963279
89076,0.99961334
89077,0.99666226
89078,1.1172679e-10
89079,0.99990284
89080,0.99944097
89081,1.5260014e-12
89082,0.99992895
89083,0.9963735
89084,0.9994289
89085,0.0073351073
89086,0.85005915
89087,0.0005663119
89088,9.3657e-05
89089,0.036930617
89090,0.99998856
89091,6.4497194e-06
89092,0.9916055
89093,5.03614e-07
89094,0.9983444
89095,0.0005284832
89096,1.0172557e-05
89097,5.9226745e-06
89098,0.00027405698
89099,0.5924835
89100,1.514901e-11
89101,2.3871892e-06
89102,8.304065e-11
89103,3.6165627e-08
89104,1.6577903e-07
89105,0.9979202
89106,0.017335963
89107,0.9999614
89108,1.3621508e-05
89109,0.99956983
89110,0.0011388693
89111,0.96793693
89112,0.99790275
89113,0.9929214
89114,0.26677844
89115,2.252096e-06
89116,0.95300174
89117,0.00042132137
89118,0.81136596
89119,0.9572673
89120,0.00010783073
89121,0.9943258
89122,0.0018593569
89123,0.0052402383
89124,0.0062324814
89125,0.00043461248
89126,0.99978703
89127,0.9934865
89128,7.265247e-07
89129,0.06090589
89130,0.00023968138
89131,0.9946466
89132,0.98200005
89133,6.262235e-07
89134,0.9935406
89135,0.3335848
89136,0.8330059
89137,0.99904853
89138,0.08319042
89139,0.020592744
89140,0.9813922
89141,0.9836928
89142,0.959322
89143,0.9766075
89144,0.99989426
89145,0.99957734
89146,1.0373011e-09
89147,0.99913627
89148,2.1220048e-05
89149,0.008959742
89150,0.0001302475
89151,0.0005038348
89152,3.158563e-09
89153,0.94270724
89154,0.6290395
89155,0.0062761386
89156,0.99971145
89157,0.9989538
89158,5.810807e-07
89159,0.92988026
89160,0.99968886
89161,5.2590154e-09
89162,0.9991748
89163,0.040095296
89164,0.9997764
89165,2.6624342e-05
89166,0.00020454943
89167,0.9965294
89168,0.999782
89169,0.033148427
89170,0.0061737914
89171,0.016944317
89172,0.9982632
89173,0.99172944
89174,9.748767e-09
89175,0.00021967442
89176,1.3735221e-09
89177,0.0074001104
89178,5.592277e-07
89179,0.9997191
89180,0.99970645
89181,6.1525374e-10
89182,0.9551554
89183,0.09830078
89184,1.6771681e-08
89185,4.0484468e-07
89186,4.233618e-05
89187,2.7337637e-09
89188,0.0018297683
89189,0.6973522
89190,1.0925766e-06
89191,0.9985299
89192,0.00060600723
89193,1.8434886e-08
89194,0.0827583
89195,0.0031237288
89196,0.8259705
89197,0.1695211
89198,0.9385414
89199,5.4692923e-06
89200,0.96544623
89201,0.0080285985
89202,0.99852777
89203,0.7113989
89204,1.540381e-06
89205,0.16584195
89206,1.3219908e-11
89207,9.11442e-05
89208,0.9969778
89209,0.999923
89210,3.5581758e-07
89211,0.961525
89212,0.001377196
89213,2.9230713e-09
89214,0.00038400423
89215,0.7680096
89216,0.8460192
89217,4.4183668e-07
89218,0.11506436
89219,0.9884779
89220,0.3790824
89221,0.9998388
89222,0.0012034826
89223,0.015257559
89224,0.9918733
89225,0.6724697
89226,0.9935161
89227,0.9991874
89228,7.2729396e-09
89229,0.68009496
89230,0.98084474
89231,0.9998512
89232,7.077294e-08
89233,0.999828
89234,0.046065923
89235,3.012074e-11
89236,0.9974541
89237,1.2258627e-09
89238,0.9720818
89239,8.216247e-05
89240,0.8556041
89241,1.2036725e-07
89242,0.0093153315
89243,4.8297034e-07
89244,0.005342899
89245,0.011552774
89246,0.67412144
89247,0.9998516
89248,0.009790706
89249,0.99228126
89250,0.9998641
89251,6.6521686e-08
89252,0.99892706
89253,7.042431e-07
89254,0.9984869
89255,0.034334514
89256,3.3967704e-13
89257,4.9822884e-05
89258,0.9998073
89259,0.45468214
89260,0.9872759
89261,0.9735875
89262,0.9949511
89263,0.0006441778
89264,0.00832321
89265,0.999647
89266,0.9999869
89267,0.00032628456
89268,8.708e-07
89269,1.9527836e-12
89270,0.012629842
89271,3.3048339e-06
89272,0.9787498
89273,1.7304558e-09
89274,0.99817836
89275,0.9986298
89276,0.99929583
89277,0.017664468
89278,0.92811245
89279,0.99981135
89280,0.91877514
89281,0.4783921
89282,3.5089687e-10
89283,0.0112861805
89284,0.99992394
89285,0.9971198
89286,0.99843913
89287,0.92553484
89288,6.7552633e-06
89289,2.9049518e-09
89290,1.06144425e-05
89291,0.9999746
89292,0.2273884
89293,0.9899935
89294,3.3574847e-07
89295,0.8289949
89296,0.99334055
89297,0.9957581
89298,3.802805e-08
89299,0.50665236
89300,0.010340564
89301,0.99945146
89302,0.001179501
89303,0.99532074
89304,2.8012404e-10
89305,0.06941797
89306,1.9323565e-09
89307,0.00057177333
89308,2.3649458e-09
89309,0.0085046785
89310,0.99971336
89311,0.8171193
89312,0.5590643
89313,0.997624
89314,0.99940777
89315,1.7202758e-05
89316,0.007761517
89317,0.9917796
89318,0.9997701
89319,0.99976987
89320,8.103057e-11
89321,0.999944
89322,0.99911577
89323,0.9998265
89324,0.99454015
89325,0.001004873
89326,0.9994154
89327,0.00051496667
89328,0.00012118914
89329,0.37256625
89330,0.94025564
89331,6.528067e-05
89332,0.02256847
89333,0.0010141926
89334,0.9997272
89335,0.95366
89336,0.020429155
89337,0.28099412
89338,0.0014810065
89339,0.99991345
89340,0.9371202
89341,5.59669e-08
89342,0.9993414
89343,0.9686355
89344,1.1832538e-08
89345,0.55069405
89346,0.9998072
89347,3.73091e-06
89348,2.9000877e-05
89349,0.9995919
89350,8.468648e-09
89351,5.8836617e-05
89352,3.9921293e-08
89353,5.280745e-05
89354,0.00068137754
89355,0.0006785476
89356,0.016899189
89357,1.156188e-11
89358,0.9937272
89359,0.9956797
89360,2.4256814e-11
89361,0.9909667
89362,0.9988519
89363,0.0021353106
89364,1.0328792e-12
89365,0.00014322737
89366,0.96482664
89367,4.6626883e-05
89368,0.86108774
89369,0.2872683
89370,0.9508232
89371,0.9989581
89372,1.7125529e-05
89373,0.9991819
89374,2.7624105e-06
89375,0.0041168677
89376,0.99962676
89377,0.9970374
89378,0.998931
89379,0.99697864
89380,0.9260107
89381,0.9984546
89382,0.93017435
89383,0.9882107
89384,1.8993411e-06
89385,0.998027
89386,9.872119e-08
89387,7.355556e-09
89388,0.9995803
89389,0.95623434
89390,9.07516e-06
89391,0.9962923
89392,0.99884987
89393,0.92819995
89394,1.6253429e-13
89395,1.8744237e-05
89396,0.0066696997
89397,0.9120217
89398,1.9293764e-06
89399,5.824431e-09
89400,0.50299424
89401,0.99992144
89402,0.9954449
89403,0.9999995
89404,0.0017506757
89405,0.0049419515
89406,0.980163
89407,3.4744082e-07
89408,0.9999989
89409,0.16820672
89410,0.99971133
89411,0.99917334
89412,1.0310058e-07
89413,0.013742495
89414,5.3612437e-10
89415,3.0445577e-07
89416,1.1808248e-09
89417,1.6989209e-11
89418,0.9995832
89419,0.9545666
89420,0.001953467
89421,0.92134243
89422,0.9984237
89423,0.00019003043
89424,2.9271959e-08
89425,0.00013467058
89426,8.550462e-05
89427,0.0036699537
89428,0.0026595108
89429,4.2060684e-09
89430,4.5323864e-06
89431,1.8424625e-15
89432,1.4060573e-08
89433,0.9150951
89434,0.99999774
89435,7.857382e-10
89436,0.00019278807
89437,0.14632744
89438,0.9782332
89439,0.25892565
89440,0.9990515
89441,1.04986775e-07
89442,0.87008333
89443,0.99604887
89444,0.012460351
89445,0.003054915
89446,0.98093396
89447,0.9492655
89448,0.9992737
89449,0.05700128
89450,5.674701e-07
89451,0.996858
89452,0.0038831707
89453,0.9951325
89454,0.99935204
89455,0.88308966
89456,1.8167851e-08
89457,1.5391438e-12
89458,0.0044291457
89459,0.99584997
89460,1.0181376e-11
89461,0.9905509
89462,0.91696686
89463,0.9928042
89464,0.9986218
89465,0.9996012
89466,0.083465524
89467,3.141725e-05
89468,0.5491655
89469,0.9997774
89470,8.9047245e-07
89471,0.0031464596
89472,0.8799353
89473,2.4906944e-06
89474,0.9996031
89475,0.99788505
89476,0.0060096486
89477,0.99645776
89478,3.8527905e-05
89479,0.99992704
89480,3.786742e-09
89481,0.99985194
89482,3.133078e-06
89483,0.24120483
89484,6.037293e-09
89485,3.0423495e-09
89486,1.0443967e-05
89487,0.0033201613
89488,5.8979134e-05
89489,6.326026e-05
89490,5.4472894e-06
89491,0.9362296
89492,1.3853031e-05
89493,1.5935542e-12
89494,0.004773154
89495,6.5072774e-11
89496,0.99569416
89497,0.012080173
89498,6.104825e-05
89499,0.9848778
89500,2.8971764e-10
89501,0.0003386025
89502,0.011549012
89503,0.013432683
89504,0.0003578903
89505,0.99990845
89506,0.9996551
89507,0.0009925909
89508,0.0006921438
89509,1.0533297e-11
89510,2.89568e-07
89511,6.342442e-10
89512,0.99822825
89513,2.0924851e-10
89514,3.5977664e-08
89515,0.9986395
89516,0.0007065941
89517,3.2334049e-06
89518,0.9996032
89519,0.14774683
89520,0.9961738
89521,0.058186855
